y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.3935684105538401,2041.005297600034,24.24392901570235,0.001407772571549032,2.399914813264393,2.655383903462567,0.9227627255633029,1.221682997502916,-0.6029559152252599,0.0017603092172318066,0.21989128297100163,-0.14108427506193785,-0.07880700790906375,-0.12562027449739185,-0.001205025456630015,0.0006290956867166633,0.0005759297699133516,0.001237218643153714
0.3951571090400071,2049.244124547535,24.25550852538681,0.001403218782263865,2.393397926246867,2.647229077477395,0.9209184708588738,1.218648304157465,-0.6013702212704263,0.0017507015840749498,0.21969402756786155,-0.14094608740992273,-0.07874794015793879,-0.12563105672391184,-0.001198194160351111,0.0006255303078345874,0.0005726638525165234,0.001230538449848483
0.3967482100664665,2057.495410821884,24.26706862966921,0.001398809525951799,2.386885276709466,2.639083982636976,0.919071047009233,1.215615523772724,-0.5997820206275833,0.0017410906406141987,0.21949675204789382,-0.14080815083351617,-0.07868860121437737,-0.1256411496773813,-0.001191437719028919,0.0006221674243782852,0.0005692702946506335,0.001224042500406375
0.3983417073130908,2065.759123647552,24.27860985409799,0.001394412281929546,2.380376557683483,2.630949978803313,0.9172202220214428,1.212582914542211,-0.5981914436276157,0.0017316465607934376,0.21929981420607975,-0.14067049201505544,-0.07862932219102414,-0.12565059122615438,-0.00118480342440726,0.0006189768087354813,0.0005658266156717791,0.001217420879141724
0.3999375944502339,2074.035230199643,24.29013167256855,0.001389927618719757,2.373871443884261,2.622828684849126,0.9153660310515268,1.20954817186787,-0.596598537312832,0.0017223432974322384,0.21910363447430564,-0.14053308009936843,-0.07857055437493704,-0.1256594030923267,-0.001178300972473062,0.0006157854506894232,0.0005625155217836396,0.001210572938270337
0.4015358651387568,2082.323697604036,24.30163306243159,0.001385332840119845,2.367369734964037,2.614721699913865,0.9135084881638036,1.206509281850406,-0.5950031471114001,0.0017130473134036074,0.21890860447989674,-0.14039589845105438,-0.07851270602884208,-0.12566755803365015,-0.001171961076527866,0.0006125696625363458,0.0005593914139915195,0.001204009576754121
0.4031365130300527,2090.624492937508,24.31311315980746,0.001380694297645521,2.360871706997089,2.606630645681543,0.9116476460978412,1.203465122214793,-0.5934052085929671,0.0017037220643076262,0.21871501346079364,-0.1402589609741907,-0.07845605248660303,-0.12567502224586125,-0.001165722850828906,0.0006093642022019639,0.0005563586486269416,0.001197383671728736
0.404739531766072,2098.937583227867,24.32457188966874,0.001376113308402988,2.354378207516121,2.598556646573146,0.9097836363304128,1.200416132128683,-0.5918049253552828,0.0016943975980043794,0.21852291437519317,-0.14012231196344083,-0.07840060241175228,-0.1256817879697501,-0.001159521154703922,0.0006061128013162525,0.0005534083533876695,0.00118980776480216
0.4063449149793479,2107.262935454087,24.33600973574548,0.001371611467283038,2.347890166429571,2.590499255134825,0.9079164478761632,1.197364629848153,-0.5902021598004713,0.0016850453806003648,0.2183320069313242,-0.13998603351972475,-0.07834597341159949,-0.12568777028824774,-0.001153228060002734,0.0006027319113288124,0.0005504961486739221,0.001182220540330688
0.4079526562930214,2115.600516546432,24.34742693955987,0.001367118503841739,2.341408266352738,2.582457919786384,0.9060458481500636,1.194312764769029,-0.5885969645809943,0.0016757379589963676,0.2181420238048591,-0.13985023575261307,-0.07829178805224579,-0.1256929372462378,-0.00114682864599115,0.00059922900698816,0.00054759963900299,0.001175067343843935
0.4095627493208663,2123.950293386591,24.35882329776467,0.001362629697451535,2.334931802174263,2.574431154131296,0.9041716285360236,1.191260821681206,-0.5869895900694118,0.0016664966722302328,0.21795282237665653,-0.1397149099399672,-0.07823791243668937,-0.12569737358556113,-0.001140369544707732,0.0005957171375827773,0.0005446524071249551,0.001167666328918156
0.4111751876673159,2132.312232807811,24.37019898699963,0.001358210369543254,2.328459193912102,2.566415959875865,0.902293750325048,1.18820867762329,-0.5853798171715522,0.0016573178196273785,0.21776414060692634,-0.13957993780805422,-0.07818420279887217,-0.12570111142640233,-0.001133960643019842,0.0005923481848626752,0.0005416124581571668,0.001160780694315488
0.4127899649274865,2140.686301595025,24.38155448279666,0.001353862335366939,2.321989355561228,2.558410471929027,0.9004122609461236,1.185155978247306,-0.583767373552548,0.0016482369929679483,0.21757583982923173,-0.1394452220916492,-0.0781306177375824,-0.1257041450587207,-0.001127645721183815,0.0005890977682241097,0.0005385479529597051,0.001154554800613422
0.4144070746872046,2149.072466484988,24.3928901282134,0.001349559547592716,2.315523019565674,2.550416285459418,0.8985270531419328,1.182102700529998,-0.582152403464249,0.0016391764812570466,0.21738809416035737,-0.13931084995710008,-0.07807724420325707,-0.12570645995422755,-0.001121401299699626,0.0005859176367360376,0.000535483662963588,0.001148675741766431
0.4160265105230311,2157.470694166407,24.40420601053073,0.001345264515436134,2.309060931186649,2.54243614062417,0.8966379744250835,1.179047747324043,-0.5805352075574753,0.0016301645340479308,0.21720132477930204,-0.13917692058672543,-0.07802440419257672,-0.12570807459358221,-0.001115141843820924,0.00058275734941678,0.0005323844944041438,0.00114307119112083
0.4176482660022877,2165.880951280073,24.41550179294266,0.001340913071501054,2.302601978804373,2.534470156092032,0.8947449512104878,1.175988850306227,-0.5789159348787934,0.0016212675188887475,0.21701583239787497,-0.13904336063143272,-0.07797247176644195,-0.12570907612513124,-0.001108774032944767,0.0005795650266583446,0.000529209006286422,0.001137128625857103
0.4192723346830818,2174.303204418993,24.42677660532555,0.00133645745349069,2.296145821549388,2.526517218467598,0.8928479427240623,1.172926481907116,-0.577294386811454,0.001612387891959082,0.2168314677773297,-0.1389101537720308,-0.07792131400529884,-0.1257094347827414,-0.001102345748826405,0.000576420304584249,0.0005259254442421553,0.001130242659328076
0.4208987101143324,2182.737420128526,24.43802954132549,0.0013319432698422,2.289694173476071,2.518576933986447,0.8909470901986426,1.169864322767052,-0.5756704316436689,0.0016034824928974649,0.2166477434326744,-0.13877741828594028,-0.07787032514673414,-0.1257090222598859,-0.001095918781336651,0.0005733586865243809,0.0005225600948122698,0.001122373486427207
0.4225273858357959,2191.183564906511,24.44926035334477,0.001327463814197779,2.283247482505403,2.510648253315424,0.8890427069403747,1.166804004755009,-0.5740439941648534,0.0015946472618666519,0.2164643282325725,-0.13864512853898708,-0.07781919969358497,-0.12570779089066508,-0.001089508403316961,0.000570255681057799,0.0005192527222591622,0.00111451947404918
0.4241583553780913,2199.641605203407,24.46046947792519,0.001323080435135458,2.276802962668803,2.502727077253371,0.8871350849921755,1.163743763092061,-0.5724150553266898,0.0015859654343701153,0.21628099831698794,-0.1385129866590868,-0.0777680116579007,-0.12570588336193161,-0.001083094253733301,0.0005670406235884668,0.0005160536301448347,0.001107334005464449
0.4257916122627263,2208.111507422416,24.47165760964273,0.001318788338050697,2.270357501674267,2.494808810795643,0.8852245488320992,1.160681643720791,-0.5707836086953644,0.0015773953767696286,0.2160974961628705,-0.138380655576792,-0.0777168405860787,-0.12570346482314834,-0.001076693996321785,0.0005637232627147403,0.0005129707336070443,0.001100473102564192
0.4274271500021228,2216.593237919626,24.48282520127617,0.001314546587471266,2.263909684836049,2.486891135531668,0.8833115119440115,1.157616722196418,-0.5691498239139258,0.0015688674595787044,0.21591365125027812,-0.13824792028427427,-0.07766573096600393,-0.12570064692203992,-0.00107048117033128,0.0005605060770345192,0.0005099750932967599,0.001094286741870073
0.4290649620996428,2225.086763004141,24.49397236189606,0.001310311303836442,2.25745982823554,2.478973885024696,0.8813962739285358,1.154549497517847,-0.5675137379547918,0.0015603990468883904,0.21572934632513358,-0.1381147378783155,-0.07761460844681833,-0.1256974168170177,-0.001064611063677059,0.0005575364205751006,0.000507074643101959,0.001088762955377093
0.4307050420496141,2233.592048938214,24.50509876361512,0.001306030722283684,2.251008262343441,2.47105699199038,0.8794790715999348,1.151480461096568,-0.5658753053272223,0.0015519276329615508,0.21554448140597254,-0.13798108023135183,-0.0775634011746204,-0.12569374239837544,-0.00105890234517138,0.0005546596582581715,0.0005042426869132083,0.001082772299680487
0.4323473833373565,2242.109061937383,24.51620393084325,0.001301737041455916,2.244554372272431,2.463139945333895,0.8775602380748997,1.148408561136067,-0.5642344080772498,0.0015434280081678482,0.21535908770170803,-0.13784681518175018,-0.07751227251995779,-0.12568962798303873,-0.001053092358353973,0.0005516657309056919,0.000501426627448282,0.001076012716884787
0.4339919794392066,2250.637768170602,24.52728798202036,0.00129751460365872,2.238097446681317,2.455222825810389,0.8756401200184672,1.145331947533776,-0.5625907511946164,0.001534991045780005,0.21517335243475705,-0.13771179743531445,-0.07746155499944296,-0.1256850437921803,-0.001047117207217102,0.0005485265548467876,0.0004985906523703142,0.001069472071828556
0.4356388238225455,2259.178133760379,24.53835160503636,0.001293408827012767,2.231637354598644,2.447306061776548,0.8737189210339013,1.142249726386839,-0.5609444374227255,0.001526647865768022,0.2149874000361554,-0.13757596280145357,-0.07741143723470162,-0.1256800161251133,-0.001041013035236658,0.0005452913954631016,0.0004957216397735567,0.001062772001184975
0.437287909945823,2267.73012478291,24.5493956810704,0.001289416229869139,2.225174103041348,2.439389031386919,0.8717967658543566,1.139162408841421,-0.5592956131060577,0.0015184300220103144,0.21480108636281187,-0.1374392761755602,-0.07736181018725141,-0.12567457358541462,-0.001034753955942437,0.0005418996577412094,0.0004928542982012277,0.001055816089757582
0.4389392312585846,2276.29370726821,24.56042091337842,0.001285509623901023,2.218708752107106,2.431472211551352,0.869873681313762,1.136071611349098,-0.5576443066113778,0.0015102797646001356,0.21461425312707633,-0.13730181714454925,-0.07731243598252696,-0.12566865887236967,-0.001028430529972463,0.0005383934527418585,0.0004900370772306045,0.001050065784304441
0.4405927812014971,2284.868847200253,24.57142789151635,0.001281688092495515,2.21224232345179,2.42355652603278,0.8679495328365212,1.132978588034278,-0.5559906929525699,0.001502115610933605,0.21442685105986498,-0.13716369955599728,-0.07726315150386787,-0.12566224935183648,-0.001022082942090767,0.000534884727024149,0.0004871982150666182,0.001044756702098629
0.4422485532063752,2293.455510517103,24.58241711018343,0.001277916864309578,2.205774758372799,2.415642491109232,0.8660241280522047,1.129882897584161,-0.554334982609007,0.0014939712011982232,0.21423900648509225,-0.13702495579729898,-0.07721405068779336,-0.12565539171777,-0.001015625150784901,0.0005313639722566355,0.0004842611785282651,0.001039185154312196
0.4439065406962067,2302.053663111054,24.59338860638166,0.001274140492864589,2.199307255700485,2.407732019526471,0.8640972264604104,1.126785265414088,-0.5526770880412518,0.0014858694953421544,0.21405085168350785,-0.13688574188818226,-0.07716510979532565,-0.12564799361452175,-0.001009155519510041,0.0005278939891961598,0.0004812615303138808,0.001033882846264363
0.4455667370851794,2310.663270828761,24.60434215865666,0.001270353793248273,2.192842610531653,2.399829067398906,0.8621685902169277,1.123687563447471,-0.5510167505971888,0.001477843666305525,0.21386258849734224,-0.13674635849160138,-0.07711623000574114,-0.12563983113762897,-0.001002798159051117,0.0005245192114628278,0.0004782789475882886,0.001029249751047279
0.4472291357787067,2319.284299471375,24.61527753885358,0.00126655586847747,2.186383525622751,2.391937785276744,0.860238077186133,1.120591188782625,-0.5493538765409461,0.0014698230144542341,0.21367448968697705,-0.13660708034413965,-0.07706740934283735,-0.1256307208005679,-0.0009964932916327251,0.0005210476662843525,0.0004754456253483726,0.001024829180911723
0.4488937301734544,2327.916714794683,24.62619475298575,0.0012628155026739,2.179932172679222,2.384060794478724,0.8583056971053591,1.11749785377436,-0.5476885539312635,0.0014617436229481078,0.21348661463518998,-0.13646810333618442,-0.07701851129900567,-0.1256205492985896,-0.0009902132159984236,0.0005173698897468267,0.0004728433262515961,0.001018531697096033
0.4505605136573663,2336.560482509245,24.63709435435457,0.001259143713791799,2.173488284804301,2.376197398687352,0.8563716767868914,1.114407494134359,-0.5460208217552238,0.0014536728907806366,0.21329887427971644,-0.1363293552640431,-0.07696951901567317,-0.12560933168415653,-0.0009839801878807986,0.0005136148196453595,0.0004703653682354388,0.001010915213663756
0.452229479609691,2345.215568280522,24.64797639160076,0.001255450142829089,2.167050336735358,2.36834537889749,0.8544363158954549,1.11131897867777,-0.5443510157049511,0.0014456996096465988,0.21311114438594786,-0.1361906317054017,-0.07692051268054634,-0.1255972245953943,-0.0009778833559585351,0.000510029686300131,0.0004678536696584046,0.001003394311896263
0.4539006214010078,2353.881937729022,24.6588404608767,0.001251724812456888,2.160617895218195,2.36050332074602,0.8524997249585645,1.108232744731805,-0.542679355038777,0.0014377926206517152,0.21292320882763943,-0.1360518688862213,-0.0768713399414181,-0.12558429610340083,-0.0009718343396001238,0.0005066246210937222,0.0004652097185064017,0.0009963362792619888
0.4555739323932534,2362.55955643043,24.66968614628388,0.001247959690589674,2.154191328000255,2.352670360163688,0.8505617650054542,1.105150530831368,-0.5410057040321257,0.0014299306153261057,0.2127347734275648,-0.13591313347693654,-0.07682163995062807,-0.1255704860102523,-0.0009656421720402828,0.0005031744482690971,0.0004624677237711858,0.0009899651084510736
0.4572494059397477,2371.248389915748,24.68051297268596,0.001244162928177379,2.147771126399238,2.344846046816072,0.8486222802995329,1.102073925682871,-0.5393299663593929,0.001422127914381609,0.21254560553368468,-0.13577450831032967,-0.0767710972233549,-0.12555573536915585,-0.0009593417921898048,0.0004996405301667999,0.0004597012620230047,0.0009842752417311238
0.4589270353852209,2379.948403671431,24.69132062178273,0.00124034579426982,2.141357557249921,2.337030270824417,0.8466812429713092,1.099003600704117,-0.5376520640080138,0.001414383882815729,0.2123556065898508,-0.1356360267567811,-0.07671957983306937,-0.12554000199259194,-0.0009531203988674808,0.0004960964429648968,0.0004570239559025843,0.0009789897298757913
